id_segmento,x0,y0,x1,y1,id_rama
2112,226.42725564502354,40.581617930734346,226.86219088191638,39.68115619378548,217
2113,222.76998987288624,84.26151605208848,222.45709070860187,85.21130240332235,219
2114,182.98594879968076,20.442371269053496,182.1732589000028,21.02506769684537,220
2115,237.12871828284278,59.09929693300109,237.5616531329128,58.19787171946707,224
2116,238.67420411336695,59.74331994780087,239.3967785829179,59.05202685803853,225
2117,216.18788157596674,12.022991143077471,215.96734187872656,11.047613143560767,203
2118,242.25726600187576,59.62216649155046,243.2459447190033,59.47211851822505,214
2119,226.86219088191638,39.68115619378548,227.49472767220908,38.906625878738865,217
2120,222.45709070860187,85.21130240332235,222.11771453092115,86.15195314085612,219
2121,182.1732589000028,21.02506769684537,181.25343845394772,21.41740727810001,220
2122,237.5616531329128,58.19787171946707,237.82647894225494,57.233575452386106,224
2123,239.3967785829179,59.05202685803853,240.1655569466455,58.412511551369214,225
2124,222.45709070860187,85.21130240332235,221.69285694852422,85.85624174927482,226
2125,215.96734187872656,11.047613143560767,215.97542997502234,10.047645852746557,203
2126,243.2459447190033,59.47211851822505,244.2194214955796,59.24333266755555,214
2127,227.49472767220908,38.906625878738865,228.0075482044796,38.04813004200943,217
2128,181.25343845394772,21.41740727810001,180.2740169203339,21.619232597357865,220
2129,240.1655569466455,58.412511551369214,240.9514913249062,57.79420163468667,225
2130,221.69285694852422,85.85624174927482,220.9332859258874,86.50666611964422,226
2131,221.69285694852422,85.85624174927482,221.3602613321269,86.79931128857363,227
2132,215.97542997502234,10.047645852746557,216.11843342877947,9.057923663335036,203
2133,244.2194214955796,59.24333266755555,245.19007380739967,59.002845475467524,214
2134,228.0075482044796,38.04813004200943,228.5080497427283,37.182394395168735,217
2135,180.2740169203339,21.619232597357865,179.38179609908653,22.070831984129676,220
2136,240.9514913249062,57.79420163468667,241.88259725698197,57.42945275771336,225
2137,220.9332859258874,86.50666611964422,220.37150080347413,87.33394930951039,226
2138,221.3602613321269,86.79931128857363,220.97849015871074,87.72356816366218,227
2139,216.11843342877947,9.057923663335036,216.0299006508162,8.061850399349849,203
2140,245.19007380739967,59.002845475467524,246.12013100651652,58.63543071478018,214
2141,228.5080497427283,37.182394395168735,228.73826009558843,36.20925350432301,217
2142,179.38179609908653,22.070831984129676,178.3952345289341,22.23422191129285,220
2143,241.88259725698197,57.42945275771336,242.7411145518529,56.91666814951267,225
2144,220.37150080347413,87.33394930951039,219.89531873533446,88.21329602041696,226
2145,220.97849015871074,87.72356816366218,220.6767096632314,88.6769455981278,227
2146,245.19007380739967,59.002845475467524,245.81181958846378,58.21962635942848,228
2147,216.0299006508162,8.061850399349849,215.95446118782462,7.06470001579502,203
2148,228.73826009558843,36.20925350432301,229.13225443311512,35.29014063747971,217
2149,178.3952345289341,22.23422191129285,177.4547332466245,22.57401204942811,220
2150,242.7411145518529,56.91666814951267,243.4560573454371,56.217485196415254,225
2151,219.89531873533446,88.21329602041696,219.24842380514752,88.97587516339063,226
2152,220.6767096632314,88.6769455981278,220.59162835954857,89.67331961011509,227
2153,245.81181958846378,58.21962635942848,246.37727286163272,57.39484602754457,228
2154,215.95446118782462,7.06470001579502,215.9964316942652,6.0655811657130485,203
2155,229.13225443311512,35.29014063747971,229.43550411551544,34.3372295030479,217
2156,177.4547332466245,22.57401204942811,176.5550083836104,23.01046957413618,220
2157,243.4560573454371,56.217485196415254,243.96598805158155,55.35726971472999,225
2158,219.24842380514752,88.97587516339063,218.79211411956805,89.865696196434,226
2159,220.59162835954857,89.67331961011509,220.70179260239902,90.66723300654215,227
2160,246.37727286163272,57.39484602754457,246.7076648935028,56.45100223470766,228
2161,177.4547332466245,22.57401204942811,176.89377742119186,23.401857785005213,229
2162,215.9964316942652,6.0655811657130485,216.3157331133718,5.1179279571200995,203
2163,229.43550411551544,34.3372295030479,229.6355189488947,33.35743663390246,217
2164,220.70179260239902,90.66723300654215,220.50897621780547,91.64846786213599,227
2165,246.7076648935028,56.45100223470766,246.97587286754333,55.48764120027608,228
2166,176.89377742119186,23.401857785005213,176.41579500089517,24.280227186730542,229
