id_segmento,x0,y0,x1,y1,id_rama
128,54.27514550538612,85.68204789981309,54.97065873644786,86.40056118808134,6
129,65.83051903421477,49.0037087769102,66.75958082262855,48.63378419904412,8
130,54.97065873644786,86.40056118808134,55.75761414242293,87.01757106564135,6
131,66.75958082262855,48.63378419904412,67.69894103706318,48.29085215397202,8
132,66.75958082262855,48.63378419904412,67.74455665416939,48.80647644345724,9
133,55.75761414242293,87.01757106564135,56.37383399471037,87.80514524858975,6
134,67.74455665416939,48.80647644345724,68.71420349053207,49.05098618300114,9
135,56.37383399471037,87.80514524858975,56.930663126456224,88.63577231174094,6
136,68.71420349053207,49.05098618300114,69.71340494737875,49.01103059971814,9
137,56.930663126456224,88.63577231174094,57.58149179771469,89.394996942972,6
138,69.71340494737875,49.01103059971814,70.66054935079025,48.690223057590046,9
139,57.58149179771469,89.394996942972,58.01063046754463,90.29823556153111,6
140,70.66054935079025,48.690223057590046,71.6503133429472,48.54750921863409,9
141,58.01063046754463,90.29823556153111,58.35827958484213,91.235860268566,6
142,71.6503133429472,48.54750921863409,72.64959492023739,48.5854081538227,9
143,58.35827958484213,91.235860268566,58.8831136044848,92.08706485726705,6
144,72.64959492023739,48.5854081538227,73.64958032134628,48.590811631322886,9
145,58.8831136044848,92.08706485726705,59.337172023312974,92.97803677169043,6
146,73.64958032134628,48.590811631322886,74.64952380533313,48.58018012944213,9
147,59.337172023312974,92.97803677169043,59.5887868221746,93.94586423203334,6
148,74.64952380533313,48.58018012944213,75.64948706775343,48.57160844292351,9
149,59.337172023312974,92.97803677169043,59.07116310092379,93.94200733825838,10
150,75.64948706775343,48.57160844292351,76.64730421407319,48.637645875568104,9
151,59.07116310092379,93.94200733825838,58.59219967401422,94.8198421949843,10
152,75.64948706775343,48.57160844292351,76.48060334847574,49.127707110354315,11
153,59.07116310092379,93.94200733825838,58.21745117737348,94.46275291105572,12
154,58.59219967401422,94.8198421949843,58.025764291031905,95.64394835131714,10
155,76.48060334847574,49.127707110354315,77.20730082637996,49.81466473321589,11
156,58.21745117737348,94.46275291105572,57.298999228730686,94.85828548624295,12
157,58.59219967401422,94.8198421949843,57.68959916458275,95.25032137029254,13
158,58.025764291031905,95.64394835131714,57.602485839398796,96.54994799391258,10
159,77.20730082637996,49.81466473321589,77.9216083390026,50.514496696912076,11
160,57.298999228730686,94.85828548624295,56.391930679550725,95.27926843968473,12
161,57.68959916458275,95.25032137029254,56.88487870617755,95.84397529626636,13
162,58.025764291031905,95.64394835131714,57.206194577745364,96.21692783180787,14
163,57.602485839398796,96.54994799391258,57.0870610538376,97.40688281665535,10
164,77.9216083390026,50.514496696912076,78.72571348145635,51.10898380348331,11
165,56.391930679550725,95.27926843968473,55.412212740633606,95.4796499761695,12
166,56.88487870617755,95.84397529626636,56.00300862887639,96.31546778481822,13
167,57.206194577745364,96.21692783180787,56.582080850080494,96.99826134250625,14
168,57.0870610538376,97.40688281665535,56.68850933318556,98.32402867526525,10
169,78.72571348145635,51.10898380348331,79.37612734772422,51.868563820707614,11
170,55.412212740633606,95.4796499761695,54.4137561120765,95.42411295346952,12
171,56.00300862887639,96.31546778481822,55.30133818160712,97.02796942231033,13
172,56.582080850080494,96.99826134250625,55.93222268838969,97.75831684685042,14
173,57.0870610538376,97.40688281665535,56.28333220972598,98.0018785688612,15
174,79.37612734772422,51.868563820707614,80.19680408483283,52.4399565868228,11
175,54.4137561120765,95.42411295346952,53.45689289513066,95.1335741711081,12
176,55.30133818160712,97.02796942231033,54.766404840126626,97.87286368798652,13
177,55.93222268838969,97.75831684685042,55.33498400157623,98.56038040478914,14
178,56.28333220972598,98.0018785688612,55.46401938759763,98.57522532214065,15
179,56.28333220972598,98.0018785688612,55.86045986875624,98.90806783344271,16
180,80.19680408483283,52.4399565868228,80.85552592167424,53.192343150809876,11
181,53.45689289513066,95.1335741711081,52.5796816496972,94.65346956700074,12
182,54.766404840126626,97.87286368798652,54.047236319348066,98.56769937987431,13
183,55.33498400157623,98.56038040478914,54.65296213212106,99.29171218283852,14
184,55.46401938759763,98.57522532214065,54.61986328815631,99.11132277575894,15
185,55.86045986875624,98.90806783344271,55.299857175392404,99.73615274466452,16
186,55.46401938759763,98.57522532214065,54.464910033912716,98.61742128615758,17
187,80.85552592167424,53.192343150809876,81.62716722246105,53.828401090717904,11
188,52.5796816496972,94.65346956700074,51.637783278671996,94.31757157852796,12
189,54.65296213212106,99.29171218283852,53.8219580055894,99.84797843355607,14
190,54.61986328815631,99.11132277575894,53.65426102038209,99.3713463525155,15
191,55.299857175392404,99.73615274466452,54.65904229274811,100.50384818309149,16
192,54.464910033912716,98.61742128615758,53.46499713413387,98.60422307204156,17
193,80.85552592167424,53.192343150809876,81.20575792081087,54.129006135442424,18
194,55.299857175392404,99.73615274466452,54.36104748868581,100.08058905538957,19
195,51.637783278671996,94.31757157852796,50.6520276643322,94.1493875459994,12
196,53.65426102038209,99.3713463525155,52.7739706533647,99.84578166921989,15
197,54.65904229274811,100.50384818309149,54.156232374104526,101.36824519009328,16
198,53.46499713413387,98.60422307204156,52.49860904056627,98.86131070809354,17
199,81.20575792081087,54.129006135442424,81.40916552987349,55.10810028034138,18
200,54.36104748868581,100.08058905538957,53.38900974975516,100.31541374339017,19
201,53.65426102038209,99.3713463525155,53.129124858190494,100.2223645727427,20
202,50.6520276643322,94.1493875459994,49.66113878976209,94.01470555665719,12
203,52.7739706533647,99.84578166921989,51.79838706090306,100.06541011482666,15
204,54.156232374104526,101.36824519009328,53.515622221409686,102.13611147549999,16
205,52.49860904056627,98.86131070809354,51.516248734067766,99.04830864448901,17
206,81.40916552987349,55.10810028034138,81.36212103504822,56.10699307514302,18
207,53.38900974975516,100.31541374339017,52.39662437785686,100.43858546758962,19
208,53.129124858190494,100.2223645727427,52.86465623535428,101.18675886323551,20
209,49.66113878976209,94.01470555665719,48.71200016897349,93.69984705109079,12
210,53.515622221409686,102.13611147549999,52.83063587260355,102.86466737723248,16
211,51.516248734067766,99.04830864448901,50.5779145127624,99.39403814731925,17
212,81.36212103504822,56.10699307514302,81.43507801662942,57.104328163685764,18
213,52.39662437785686,100.43858546758962,51.408976983522585,100.28189269665006,19
214,52.86465623535428,101.18675886323551,52.473812598467454,102.10721595159166,20
215,53.515622221409686,102.13611147549999,52.55812869123178,102.42456622007434,21
216,48.71200016897349,93.69984705109079,47.80872951788221,93.27077580889768,12
217,50.5779145127624,99.39403814731925,49.718710576213915,99.90567140993964,17
218,81.43507801662942,57.104328163685764,81.47728268465104,58.10343714973142,18
219,51.408976983522585,100.28189269665006,50.40915635591665,100.26295298668202,19
220,52.473812598467454,102.10721595159166,52.13528518396492,103.048172480678,20
221,52.55812869123178,102.42456622007434,51.66402166478616,102.87241957247954,21
222,47.80872951788221,93.27077580889768,46.95152956236886,92.75579208462291,12
223,81.47728268465104,58.10343714973142,81.37348860495388,59.098035957804214,18
224,50.40915635591665,100.26295298668202,49.42488108909212,100.08631154443958,19
225,52.13528518396492,103.048172480678,51.6696537288523,103.93315120811144,20
226,51.66402166478616,102.87241957247954,50.80275632266469,103.38057507078729,21
227,47.80872951788221,93.27077580889768,47.32386444242214,92.39618684338353,22
228,81.37348860495388,59.098035957804214,81.1197166837757,60.065300043781534,18
229,51.6696537288523,103.93315120811144,50.964079265758656,104.64178699399169,20
230,50.80275632266469,103.38057507078729,49.96515982504288,103.9268644695236,21
231,47.32386444242214,92.39618684338353,46.597390772673755,91.70899254250327,22
232,46.95152956236886,92.75579208462291,45.96563780871876,92.58840794533627,23
233,81.1197166837757,60.065300043781534,81.10609216487825,61.06520722571634,18
234,49.96515982504288,103.9268644695236,49.08383112408945,104.3993681423937,21
235,46.597390772673755,91.70899254250327,46.01486040743268,90.89618360211685,22
236,45.96563780871876,92.58840794533627,44.975491846865964,92.728447133518,23
237,81.10609216487825,61.06520722571634,81.37848508884214,62.027393327764386,18
238,49.08383112408945,104.3993681423937,48.26311607401175,104.97070587664197,21
239,46.01486040743268,90.89618360211685,45.41615391685102,90.0952151020275,22
240,44.975491846865964,92.728447133518,44.07690965006435,93.16725237003095,23
241,81.10609216487825,61.06520722571634,81.82308440786612,61.76228837127633,24
242,48.26311607401175,104.97070587664197,47.53291985466352,105.6539433765273,21
243,45.41615391685102,90.0952151020275,44.943219596439434,89.21411741812585,22
244,44.07690965006435,93.16725237003095,43.09896915552708,93.37613604374482,23
245,81.82308440786612,61.76228837127633,82.42115735117811,62.563730043812846,24
246,47.53291985466352,105.6539433765273,46.71946864163675,106.23557652897416,21
247,44.943219596439434,89.21411741812585,44.45588469162534,88.3409022725003,22
248,43.09896915552708,93.37613604374482,42.16119146058178,93.72337226717649,23
249,82.42115735117811,62.563730043812846,83.21790535503514,63.1680417335474,24
250,46.71946864163675,106.23557652897416,45.885591822826804,106.78752711648305,21
251,44.45588469162534,88.3409022725003,43.92219926171655,87.49521919835072,22
252,42.16119146058178,93.72337226717649,41.29164403772772,94.21722171732081,23
253,83.21790535503514,63.1680417335474,83.8103387641407,63.973661157205726,24
254,45.885591822826804,106.78752711648305,44.92986409430344,107.08177957430044,21
255,43.92219926171655,87.49521919835072,43.66671790031145,86.52840521728994,22
256,41.29164403772772,94.21722171732081,40.53201377403691,94.86757689911383,23
257,83.8103387641407,63.973661157205726,84.16119128478256,64.91009188542819,24
258,43.92219926171655,87.49521919835072,44.18435290307669,86.53019304931557,25
259,44.92986409430344,107.08177957430044,43.945551014131475,107.25821018446312,21
260,40.53201377403691,94.86757689911383,39.63335810660912,95.30623165105425,23
261,84.16119128478256,64.91009188542819,84.61237658572968,65.80252217638052,24
262,44.18435290307669,86.53019304931557,44.30649788858476,85.53768078112175,25
263,43.945551014131475,107.25821018446312,42.947775446408095,107.19154747784026,21
264,39.63335810660912,95.30623165105425,38.65970415160147,95.53426229789355,23
265,84.61237658572968,65.80252217638052,85.08290752713224,66.68490567191,24
266,44.30649788858476,85.53768078112175,44.68861237208108,84.6135657874644,25
267,42.947775446408095,107.19154747784026,42.006659659104386,106.85346305807543,21
268,38.65970415160147,95.53426229789355,37.68831147929138,95.77174129945425,23
269,85.08290752713224,66.68490567191,85.53333717568675,67.57771759594722,24
270,44.68861237208108,84.6135657874644,45.286734677868175,83.81216095386284,25
271,42.006659659104386,106.85346305807543,41.008197986720134,106.7980167887722,21
272,37.68831147929138,95.77174129945425,36.72837619454411,96.05196308500487,23
273,85.53333717568675,67.57771759594722,86.13328715977143,68.37775510544087,24
274,45.286734677868175,83.81216095386284,45.76182471238621,82.93222376343294,25
275,45.286734677868175,83.81216095386284,45.25820612163067,82.81256797595684,26
276,41.008197986720134,106.7980167887722,40.0284926895875,106.5975734532126,21
277,36.72837619454411,96.05196308500487,35.865014298383734,96.55654829709333,23
278,86.13328715977143,68.37775510544087,86.64335328268712,69.23789029845052,24
279,45.76182471238621,82.93222376343294,46.109968850943325,81.99478274726802,25
280,45.25820612163067,82.81256797595684,44.990821632130846,81.84897805551614,26
281,40.0284926895875,106.5975734532126,39.137911154955745,106.14274982786654,21
282,35.865014298383734,96.55654829709333,34.93298435966828,96.91892957880926,23
283,86.64335328268712,69.23789029845052,87.14516388095932,70.10286782617115,24
284,44.990821632130846,81.84897805551614,44.84674006262149,80.85941224096527,26
285,39.137911154955745,106.14274982786654,38.152524766319495,105.9724158468457,21
286,34.93298435966828,96.91892957880926,33.95166941636952,97.11133795196008,23
287,87.14516388095932,70.10286782617115,87.55547212639539,71.01481472359839,24
288,44.84674006262149,80.85941224096527,44.760515783293926,79.86313648915032,26
289,34.93298435966828,96.91892957880926,33.98693650308286,96.59490264620932,27
290,38.152524766319495,105.9724158468457,37.24698897418335,105.54814596910235,21
291,87.55547212639539,71.01481472359839,87.79578201032979,71.98551094780215,24
292,44.760515783293926,79.86313648915032,44.447855895616,78.91327134364954,26
293,33.98693650308286,96.59490264620932,33.006587486688815,96.39763175110507,27
294,44.760515783293926,79.86313648915032,44.01481180507006,79.1968590868162,28
295,33.98693650308286,96.59490264620932,33.236564797862655,95.93388653142472,29
296,37.24698897418335,105.54814596910235,36.28502541058221,105.27496818394444,21
297,87.79578201032979,71.98551094780215,87.99452804766057,72.96556197333364,24
298,44.447855895616,78.91327134364954,44.40708526771035,77.91410281136874,26
299,33.006587486688815,96.39763175110507,32.00918833417799,96.32555588433475,27
300,44.01481180507006,79.1968590868162,43.17230601291748,78.65817180258782,28
301,33.236564797862655,95.93388653142472,32.40686857432996,95.37567136085373,29
302,33.236564797862655,95.93388653142472,32.797134376144825,95.03560990116604,30
303,36.28502541058221,105.27496818394444,35.371012468802384,104.86928315555542,21
304,87.99452804766057,72.96556197333364,87.91376301726687,73.96229514217347,24
305,32.00918833417799,96.32555588433475,31.063969320200375,95.99911903651395,27
306,43.17230601291748,78.65817180258782,42.433366944828215,77.98439954607129,28
307,32.40686857432996,95.37567136085373,31.667072253717176,94.70284047273415,29
308,32.797134376144825,95.03560990116604,32.186545078034115,94.24366248559309,30
309,44.40708526771035,77.91410281136874,44.76524354744607,76.98044192718393,31
310,32.40686857432996,95.37567136085373,32.102601611112824,94.42308455898494,32
311,35.371012468802384,104.86928315555542,34.530046466411626,104.32819519336914,21
312,87.91376301726687,73.96229514217347,87.63458409542285,74.92253424239696,24
313,31.063969320200375,95.99911903651395,30.24717702632961,95.42218719593541,27
314,42.433366944828215,77.98439954607129,41.59918736987236,77.43290662977365,28
315,31.667072253717176,94.70284047273415,30.973162270856648,93.98277871448941,29
316,32.186545078034115,94.24366248559309,31.719151940139433,93.35961290856194,30
317,44.76524354744607,76.98044192718393,44.90418774742374,75.99014171548419,31
318,32.102601611112824,94.42308455898494,31.594224129710316,93.5619502277666,32
319,32.186545078034115,94.24366248559309,31.33974595854722,93.71174966262656,33
320,34.530046466411626,104.32819519336914,33.70372226147626,103.76500045942898,21
321,87.63458409542285,74.92253424239696,87.48948240491801,75.91195098948215,24
322,30.24717702632961,95.42218719593541,29.359692439639495,94.96134979685903,27
323,41.59918736987236,77.43290662977365,40.946533811682116,76.67525015551793,28
324,30.973162270856648,93.98277871448941,30.107972802686238,93.48133361862448,29
325,31.719151940139433,93.35961290856194,31.487328422225872,92.38685504735383,30
326,44.90418774742374,75.99014171548419,44.875183411638695,74.9905624297316,31
327,31.594224129710316,93.5619502277666,31.187392295745497,92.64844715778116,32
328,31.33974595854722,93.71174966262656,30.68149013141609,92.95895535735592,33
329,41.59918736987236,77.43290662977365,41.41280104573717,76.45043009663132,34
330,44.90418774742374,75.99014171548419,44.379279612937694,75.13898282881826,35
331,33.70372226147626,103.76500045942898,33.03005030458832,103.02596994956976,21
332,87.48948240491801,75.91195098948215,87.49037985091407,76.91195058677741,24
333,40.946533811682116,76.67525015551793,40.154534892061896,76.06472766508828,28
334,30.107972802686238,93.48133361862448,29.283757318359587,92.91505732970167,29
335,31.487328422225872,92.38685504735383,31.50104838401821,91.3869491704592,30
336,44.875183411638695,74.9905624297316,44.892526336377294,73.99071282956089,31
337,31.187392295745497,92.64844715778116,30.674956697179415,91.789721498841,32
338,30.68149013141609,92.95895535735592,30.16790549520169,92.10091641800379,33
339,41.41280104573717,76.45043009663132,40.94394099357925,75.56715762933119,34
340,44.379279612937694,75.13898282881826,43.79539876641802,74.32714346227617,35
341,41.41280104573717,76.45043009663132,40.56512009609864,75.919923727565,36
342,33.03005030458832,103.02596994956976,32.190799517264026,102.48222541766572,21
343,87.49037985091407,76.91195058677741,87.52465555989022,77.91136300203658,24
344,31.50104838401821,91.3869491704592,31.588555927575364,90.39078531354579,30
345,44.892526336377294,73.99071282956089,44.902960064392204,72.9907672623825,31
346,30.674956697179415,91.789721498841,29.947068799702684,91.10402534987493,32
347,30.16790549520169,92.10091641800379,29.919528187077923,91.13225305397623,33
348,40.94394099357925,75.56715762933119,40.58071156347925,74.63545790242921,34
349,43.79539876641802,74.32714346227617,43.348602578616344,73.43250768914507,35
350,40.56512009609864,75.919923727565,39.60909399105239,75.62664214534394,36
351,32.190799517264026,102.48222541766572,31.28214824522878,102.06466959405799,21
352,87.52465555989022,77.91136300203658,87.41303097754603,78.90511344989383,24
353,44.902960064392204,72.9907672623825,44.94813651734799,71.9917882395305,31
354,29.947068799702684,91.10402534987493,29.38289220625411,90.27837120230177,32
355,29.919528187077923,91.13225305397623,29.869359682151213,90.13351228625248,33
356,40.58071156347925,74.63545790242921,39.9762746021257,73.83880492920329,34
357,43.348602578616344,73.43250768914507,42.89444938714078,72.5415840792477,35
358,39.60909399105239,75.62664214534394,38.61201851371551,75.5502190304281,36
359,29.947068799702684,91.10402534987493,29.871304611342232,90.1068995866123,37
360,31.28214824522878,102.06466959405799,30.413114859798235,101.56991614535134,21
361,87.41303097754603,78.90511344989383,87.537962461139,79.8972788213956,24
362,29.869359682151213,90.13351228625248,29.96863619489476,89.13845240161363,33
363,39.9762746021257,73.83880492920329,39.4024013590498,73.01986079137609,34
364,42.89444938714078,72.5415840792477,42.428475728780015,71.65678548650816,35
365,38.61201851371551,75.5502190304281,37.612334793135005,75.57536776412013,36
366,29.871304611342232,90.1068995866123,29.6147527734327,89.14036911401186,37
367,30.413114859798235,101.56991614535134,29.473038447565084,101.22895230685398,21
368,87.537962461139,79.8972788213956,87.66652855427057,80.88897976406778,24
369,39.4024013590498,73.01986079137609,38.789147109128045,72.22997521424931,34
370,42.428475728780015,71.65678548650816,42.09852132044963,70.71278861764505,35
371,37.612334793135005,75.57536776412013,36.61365020823934,75.62664251318611,36
372,29.6147527734327,89.14036911401186,29.26334458806098,88.20414676475194,37
373,29.473038447565084,101.22895230685398,28.488360654465772,101.05456869587788,21
374,87.66652855427057,80.88897976406778,87.67193601773923,81.88896514363033,24
375,36.61365020823934,75.62664251318611,35.620347913182314,75.51109793029947,36
376,29.26334458806098,88.20414676475194,29.010951632295107,87.23652194289186,37
377,38.789147109128045,72.22997521424931,37.9697810090329,71.6567046027447,38
378,28.488360654465772,101.05456869587788,27.553970301683144,100.69831784517467,21
379,87.67193601773923,81.88896514363033,87.94816076978243,82.8500582121511,24
380,35.620347913182314,75.51109793029947,34.65974681271627,75.23316713714507,36
381,29.010951632295107,87.23652194289186,28.916110845946278,86.2410294892566,37
382,37.9697810090329,71.6567046027447,37.28866976591775,70.92452465594054,38
383,27.553970301683144,100.69831784517467,26.630570724211847,100.31447774783487,21
384,87.94816076978243,82.8500582121511,88.25376172653928,83.80221789163207,24
385,34.65974681271627,75.23316713714507,33.77324707134568,74.77043804950321,36
386,28.916110845946278,86.2410294892566,28.943791041776706,85.24141265928685,37
387,37.28866976591775,70.92452465594054,36.59381144438132,70.20537799983236,38
388,37.28866976591775,70.92452465594054,37.046478135490275,69.95429622193602,39
389,26.630570724211847,100.31447774783487,25.673794481913923,100.02365267640144,21
390,88.25376172653928,83.80221789163207,88.74974662546991,84.6705490381613,24
391,33.77324707134568,74.77043804950321,32.96476199958711,74.18192136431617,36
392,28.943791041776706,85.24141265928685,29.273665354067205,84.29738779833727,37
393,36.59381144438132,70.20537799983236,35.87222111867979,69.51305769689885,38
394,37.046478135490275,69.95429622193602,36.92677847620042,68.96148607313319,39
395,88.25376172653928,83.80221789163207,89.11746282217128,84.30622227395834,40
396,33.77324707134568,74.77043804950321,33.36733680321579,73.85652511370094,41
397,36.59381144438132,70.20537799983236,35.62273573973195,69.96660619278697,42
398,25.673794481913923,100.02365267640144,24.676441765311825,99.95093707500523,21
399,29.273665354067205,84.29738779833727,29.853194365636508,83.48243618949813,37
400,35.87222111867979,69.51305769689885,35.15306402934178,68.81821017344146,38
401,36.92677847620042,68.96148607313319,36.82404264626249,67.96677739756683,39
402,89.11746282217128,84.30622227395834,89.80627015644023,85.03116672442147,40
403,33.36733680321579,73.85652511370094,32.70687055591425,73.10566937777331,41
404,35.62273573973195,69.96660619278697,34.62275748506086,69.96001148392666,42
405,24.676441765311825,99.95093707500523,23.676451163346293,99.95527250815687,21
406,29.853194365636508,83.48243618949813,30.488905664649344,82.71050928602384,37
407,35.15306402934178,68.81821017344146,34.26808902317362,68.35257164576394,38
408,36.82404264626249,67.96677739756683,36.446586993245425,67.04074973598999,39
409,89.80627015644023,85.03116672442147,90.44143500885987,85.80354332314177,40
410,32.70687055591425,73.10566937777331,32.08247653297799,72.32455984376321,41
411,34.62275748506086,69.96001148392666,33.63935616790274,69.77856769259812,42
412,23.676451163346293,99.95527250815687,22.70057124750712,99.73696449212967,21
413,30.488905664649344,82.71050928602384,31.182238263230083,81.98989155952435,37
414,36.446586993245425,67.04074973598999,36.328303312543035,66.04776989184435,39
415,90.44143500885987,85.80354332314177,91.19018876682372,86.46639157872899,40
416,32.08247653297799,72.32455984376321,31.266823583217807,71.7460183452106,41
417,33.63935616790274,69.77856769259812,32.72276340915666,69.37874558888916,42
418,22.70057124750712,99.73696449212967,21.710863048299682,99.59386424607267,21
419,31.182238263230083,81.98989155952435,31.83432121547715,81.2317439331423,37
420,36.328303312543035,66.04776989184435,35.94627006198797,65.12362131316756,39
421,91.19018876682372,86.46639157872899,92.10117371517008,86.87883117901781,40
422,31.266823583217807,71.7460183452106,30.341429595707545,71.36701179133605,41
423,32.72276340915666,69.37874558888916,31.851064767029452,68.8887032669275,42
424,36.328303312543035,66.04776989184435,36.459527101810394,65.05641712056143,43
425,32.72276340915666,69.37874558888916,32.21287140161093,68.51850716807724,44
426,21.710863048299682,99.59386424607267,20.735049633808657,99.37525916813675,21
427,31.83432121547715,81.2317439331423,32.644627419742726,80.64573723068172,37
428,92.10117371517008,86.87883117901781,93.09153175647975,87.01736258344754,40
429,30.341429595707545,71.36701179133605,29.352641474054693,71.21768647372976,41
430,31.851064767029452,68.8887032669275,31.136432967684456,68.18920245108455,42
431,36.459527101810394,65.05641712056143,36.36572739155135,64.06082603263661,43
432,32.21287140161093,68.51850716807724,31.585268316170087,67.73997369599968,44
433,20.735049633808657,99.37525916813675,19.82026097452454,98.97132636574857,21
434,32.644627419742726,80.64573723068172,33.5680281723631,80.26189996039635,37
435,93.09153175647975,87.01736258344754,94.05377718147649,87.28954587109182,40
436,29.352641474054693,71.21768647372976,28.357831998454284,71.3194416075346,41
437,36.36572739155135,64.06082603263661,36.39652931237845,63.061300524371134,43
438,31.585268316170087,67.73997369599968,30.89733871794129,67.0141962729003,44
439,19.82026097452454,98.97132636574857,18.908114290032564,98.56146245422391,21
440,33.5680281723631,80.26189996039635,34.562971254960246,80.16145961794328,37
441,94.05377718147649,87.28954587109182,95.01698974175328,87.55828657088445,40
442,28.357831998454284,71.3194416075346,27.37388670365841,71.14097128269302,41
443,36.39652931237845,63.061300524371134,36.30051312155174,62.06592075207358,43
444,30.89733871794129,67.0141962729003,30.185996275075766,66.3113506789196,44
445,36.39652931237845,63.061300524371134,35.815686965799124,62.24728445056164,45
446,18.908114290032564,98.56146245422391,18.03509176196495,98.07378257409103,21
447,34.562971254960246,80.16145961794328,35.50590840794089,79.82848886017504,37
448,95.01698974175328,87.55828657088445,96.01636100371778,87.52283123617318,40
449,27.37388670365841,71.14097128269302,26.403625166659,70.89891230264985,41
450,36.30051312155174,62.06592075207358,36.41196307300377,61.07215070406381,43
451,30.185996275075766,66.3113506789196,29.684822334027178,65.44600411203797,44
452,35.815686965799124,62.24728445056164,35.10002976804604,61.54883275194232,45
453,18.03509176196495,98.07378257409103,17.3429186599898,97.3520510472044,21
454,35.50590840794089,79.82848886017504,36.50323928730296,79.75547436112943,37
455,96.01636100371778,87.52283123617318,97.01474036279203,87.57974042149925,40
456,26.403625166659,70.89891230264985,25.531222523737704,70.41012438481233,41
457,36.41196307300377,61.07215070406381,36.23734697341404,60.08751411233868,43
458,29.684822334027178,65.44600411203797,29.170359658359885,64.58849133933703,44
459,35.10002976804604,61.54883275194232,34.258042190993876,61.00933583805882,45
460,18.03509176196495,98.07378257409103,17.07478650839488,97.79483128808265,46
461,36.50323928730296,79.75547436112943,37.47681416627583,79.98384238654666,37
462,97.01474036279203,87.57974042149925,97.94743238566139,87.94041422215001,40
463,25.531222523737704,70.41012438481233,24.670812732261886,69.90052160741357,41
464,34.258042190993876,61.00933583805882,33.57874231847793,60.27547503163854,45
465,17.07478650839488,97.79483128808265,16.07492859591576,97.81168818141744,46
466,17.3429186599898,97.3520510472044,16.420282199691773,96.9663802521878,47
467,97.94743238566139,87.94041422215001,98.76512552928384,88.51606856537417,40
468,33.57874231847793,60.27547503163854,32.84069606152258,59.600724913006324,45
469,16.07492859591576,97.81168818141744,15.076768053522244,97.8723143441583,46
470,16.420282199691773,96.9663802521878,15.4254836453903,96.86451840280495,47
471,98.76512552928384,88.51606856537417,99.70670296070988,88.85286515180158,40
472,32.84069606152258,59.600724913006324,32.28544926354966,58.76903927928357,45
473,15.076768053522244,97.8723143441583,14.083948950494982,97.75268897617917,46
474,15.4254836453903,96.86451840280495,14.50333713436966,96.47767759289412,47
475,99.70670296070988,88.85286515180158,100.58748483770042,89.32638736370406,40
476,14.083948950494982,97.75268897617917,13.09267396682232,97.88449909242509,46
477,14.50333713436966,96.47767759289412,13.581955047659793,96.0890195808962,47
478,100.58748483770042,89.32638736370406,101.37208781085428,89.9463858915395,40
479,13.09267396682232,97.88449909242509,12.09792991883739,97.7821063241328,46
480,13.581955047659793,96.0890195808962,12.795946478599685,95.47080397986038,47
481,101.37208781085428,89.9463858915395,102.19007818414872,90.52161780059673,40
482,12.795946478599685,95.47080397986038,12.141345009150601,94.71482982937962,47
483,12.09792991883739,97.7821063241328,11.159510283750132,97.43660872865246,48
484,102.19007818414872,90.52161780059673,103.11306623539654,90.90644640823102,40
485,12.141345009150601,94.71482982937962,11.72778018826222,93.80435515157492,47
486,11.159510283750132,97.43660872865246,10.326875035864411,96.88278696673055,48
487,11.159510283750132,97.43660872865246,10.715337887955698,96.54066738971657,49
488,103.11306623539654,90.90644640823102,104.08945213839928,91.12248012878766,40
489,11.72778018826222,93.80435515157492,11.501441418242687,92.83030650741692,47
490,10.326875035864411,96.88278696673055,9.37294151614987,96.58276890066614,48
491,10.715337887955698,96.54066738971657,10.452250917956512,95.57589526832383,49
492,103.11306623539654,90.90644640823102,103.8506243710156,91.5817300498085,50
493,11.501441418242687,92.83030650741692,11.412413279394196,91.83427739614899,47
494,9.37294151614987,96.58276890066614,8.384193693744251,96.43317697679274,48
495,10.452250917956512,95.57589526832383,10.2356148696004,94.59964283039979,49
496,103.8506243710156,91.5817300498085,104.62560794550222,92.21371142554352,50
497,11.501441418242687,92.83030650741692,11.922355343982208,91.92320592472582,51
498,8.384193693744251,96.43317697679274,7.3843516453225515,96.45094993962677,48
499,10.2356148696004,94.59964283039979,10.161558986346988,93.60238873732443,49
500,104.62560794550222,92.21371142554352,105.22582459483294,93.01354889269932,50
501,11.922355343982208,91.92320592472582,12.522025596908593,91.1229587205725,51
502,11.922355343982208,91.92320592472582,12.841808618986956,91.53000664308476,52
503,7.3843516453225515,96.45094993962677,6.396928562696877,96.29284979447183,48
504,10.161558986346988,93.60238873732443,10.134281161301457,92.60276084642663,49
505,105.22582459483294,93.01354889269932,105.94713817111324,93.70615753015177,50
506,12.522025596908593,91.1229587205725,13.172380594660792,90.36332829931573,51
507,12.841808618986956,91.53000664308476,13.814088765933958,91.29618766213429,52
508,7.3843516453225515,96.45094993962677,6.6082682440630425,95.82031965626776,53
509,105.22582459483294,93.01354889269932,106.1968047947125,93.25270877947352,54
510,10.134281161301457,92.60276084642663,9.909975125931735,91.6282420921193,49
511,105.94713817111324,93.70615753015177,106.57247305272548,94.48651404216342,50
512,13.172380594660792,90.36332829931573,13.672896309145884,89.49760084823572,51
513,13.814088765933958,91.29618766213429,14.712559196542884,90.85715362550226,52
514,6.6082682440630425,95.82031965626776,5.695642425074528,95.41152372366135,53
515,106.1968047947125,93.25270877947352,107.16626037688934,93.49797572422186,54
